Timestamp,Step,Outdoor_Temp,Zone0_Temp_C,Zone0_Alloc_Prop,Zone0_Alloc_Watts,Zone1_Temp_C,Zone1_Alloc_Prop,Zone1_Alloc_Watts,Zone2_Temp_C,Zone2_Alloc_Prop,Zone2_Alloc_Watts,Total_Cooling_Need_W,RL_Action_Disc,XAI_Rule_Check,Forecast_h1,Forecast_h2,Forecast_h3,Forecast_h4,Forecast_h5,Forecast_h6
2016-05-26 06:00:00,39,21.1,30.585560623145483,0.3656270013270353,0.0,17.85625424035818,0.32226859977632427,0.0,16.886022318038755,0.3121043988966404,0.0,0,0,"Rule: OK(Comfort) - Temp(21.8) in band, Minimal Action(OFF).",3366.1333226725455,3540.179020486176,3661.755943676531,3849.9177863109107,3913.9080241370198,3890.4768892821667
2016-05-26 07:00:00,40,20.6,38.40701637398621,0.3656270013270353,2193.7620079622116,19.495515164523287,0.32226859977632427,1933.6115986579457,19.180396927847664,0.3121043988966404,1872.6263933798423,6000,3,"Rule: OK(Hot) - Temp(25.7)>ComfortHigh, Cooling(COOL_HIGH).",3553.230674089491,3653.646588696539,3805.8778901481624,3929.33975028038,3997.2447797262666,3979.4641786110396
2016-05-26 08:00:00,41,20.0,19.830082989643525,0.3656270013270353,0.0,14.199809715992227,0.32226859977632427,0.0,10.988498232340937,0.3121043988966404,0.0,0,0,"Rule: OK(Cold) - Temp(15.0)<ComfortLow, No Cooling(OFF).",3644.3534872788186,3779.7738281616566,3898.399562039673,4009.4088121962545,4085.763853939175,4071.3181219062208
2016-05-26 09:00:00,42,19.4,30.714182088159866,0.3656270013270353,0.0,16.618869999705172,0.32226859977632427,0.0,15.617545597866833,0.3121043988966404,0.0,0,0,,3696.265234354138,3854.6610746404526,3926.151308493912,4031.878105896711,4094.209337556958,4058.8677762702105
2016-05-26 10:00:00,43,19.4,37.955613154793234,0.3656270013270353,2193.7620079622116,18.117017956459026,0.32226859977632427,1933.6115986579457,17.701923211959624,0.3121043988966404,1872.6263933798423,6000,3,"Rule: OK(Hot) - Temp(24.6)>ComfortHigh, Cooling(COOL_HIGH).",3851.696047697067,4014.65025524348,4040.349503623545,4132.139542222619,4154.307427159548,4084.8349715059994
2016-05-26 11:00:00,44,20.0,19.14123062108118,0.3656270013270353,0.0,12.87576000608524,0.32226859977632427,0.0,9.645541292617766,0.3121043988966404,0.0,0,0,"Rule: OK(Cold) - Temp(13.9)<ComfortLow, No Cooling(OFF).",3961.8971802005167,4109.78145275712,4096.816598839461,4145.669977860152,4122.9654444319,4002.002912060022
2016-05-26 12:00:00,45,22.8,30.24382840026226,0.3656270013270353,0.0,15.698698842981752,0.32226859977632427,0.0,14.928126800582543,0.3121043988966404,0.0,0,0,"Rule: OK(Cold) - Temp(20.3)<ComfortLow, No Cooling(OFF).",4028.512039246261,4145.1192401444905,4096.20723988682,4081.590172822177,4012.2744597893948,3857.0902078723902
2016-05-26 13:00:00,46,25.0,38.71290593093619,0.3656270013270353,2193.7620079622116,18.514640582874915,0.32226859977632427,1933.6115986579457,19.002583981174862,0.3121043988966404,1872.6263933798423,6000,3,"Rule: OK(Hot) - Temp(25.4)>ComfortHigh, Cooling(COOL_HIGH).",4081.791950642168,4160.369567524493,4067.307221648991,3984.8895363545416,3885.1956944948433,3682.470374166965
2016-05-26 14:00:00,47,26.7,21.434592934833038,0.3656270013270353,0.0,14.860278223381684,0.32226859977632427,0.0,13.038437554641042,0.3121043988966404,0.0,0,0,"Rule: OK(Cold) - Temp(16.4)<ComfortLow, No Cooling(OFF).",4012.0291563299293,4054.0985738316176,3913.3643310335274,3777.9414742177723,3682.0024106442925,3389.1347361850735
2016-05-26 15:00:00,48,27.2,33.93494234347024,0.3656270013270353,1096.8810039811058,19.12159353943287,0.32226859977632427,966.8057993289729,19.930395909821243,0.3121043988966404,936.3131966899211,3000,2,,4015.7107209682463,4019.016405228674,3820.150274403095,3642.192804089188,3526.985216673016,3031.8418190982934
2016-05-26 16:00:00,49,28.3,30.74942944539812,0.3656270013270353,0.0,19.094373576972952,0.32226859977632427,0.0,19.148556362119482,0.3121043988966404,0.0,0,0,"Rule: OK(Comfort) - Temp(23.0) in band, Minimal Action(OFF).",3986.9168750995395,3920.774256662428,3658.146837906241,3466.8101395231483,3171.9880883735414,2214.2582199576495
2016-05-26 17:00:00,50,28.9,40.802691965707304,0.3656270013270353,2193.7620079622116,22.55220348579518,0.32226859977632427,1933.6115986579457,23.845705203730535,0.3121043988966404,1872.6263933798423,6000,3,"Rule: OK(Hot) - Temp(29.1)>ComfortHigh, Cooling(COOL_HIGH).",4027.6083161422607,3804.365814464688,3515.2989598640797,3262.9174263215064,2292.624246881604,1103.7300846071541
2016-05-26 18:00:00,51,29.4,24.098564936256015,0.3656270013270353,0.0,18.855879932709698,0.32226859977632427,0.0,17.422597157764024,0.3121043988966404,0.0,0,0,"Rule: OK(Cold) - Temp(20.1)<ComfortLow, No Cooling(OFF).",3844.611935380995,3607.808052091002,3294.881599259674,2300.1129212108253,1124.074547162056,947.0121828819066
2016-05-26 19:00:00,52,30.0,36.61034214933338,0.3656270013270353,2193.7620079622116,22.721994268049734,0.32226859977632427,1933.6115986579457,23.494974105648705,0.3121043988966404,1872.6263933798423,6000,3,"Rule: OK(Hot) - Temp(27.6)>ComfortHigh, Cooling(COOL_HIGH).",3622.49304934442,3266.4465254250167,2172.367433693111,1114.0784940871595,1054.9557687783986,1246.8329524505136
2016-05-26 20:00:00,53,30.0,21.584907834414444,0.3656270013270353,0.0,19.309415011126244,0.32226859977632427,0.0,17.777851545124605,0.3121043988966404,0.0,0,0,"Rule: OK(Cold) - Temp(19.6)<ComfortLow, No Cooling(OFF).",3321.3280797162647,2176.2170626503225,1066.2464580343662,1020.014932707101,1310.3525850243866,1352.5056572955846
2016-05-26 21:00:00,54,30.0,35.08431316614754,0.3656270013270353,2193.7620079622116,23.220205947487116,0.32226859977632427,1933.6115986579457,23.969331785395866,0.3121043988966404,1872.6263933798423,6000,3,"Rule: OK(Hot) - Temp(27.4)>ComfortHigh, Cooling(COOL_HIGH).",2103.328473281264,858.0572232910245,1052.2446623647213,1172.6782198406754,1314.3202112354336,1374.6848639306425
2016-05-26 22:00:00,55,28.9,20.54292352422312,0.3656270013270353,0.0,19.655655800977875,0.32226859977632427,0.0,18.021367246470373,0.3121043988966404,0.0,0,0,"Rule: OK(Cold) - Temp(19.4)<ComfortLow, No Cooling(OFF).",805.9467175152153,923.2946090643852,1126.4192708446085,1196.2364093078672,1259.0654182958601,1251.668701314777
2016-05-26 23:00:00,56,27.2,34.02392672473105,0.3656270013270353,2193.7620079622116,23.125295900334773,0.32226859977632427,1933.6115986579457,23.55903742789047,0.3121043988966404,1872.6263933798423,6000,3,"Rule: OK(Hot) - Temp(26.9)>ComfortHigh, Cooling(COOL_HIGH).",671.4926835677027,1063.2887272964417,1103.0974532750247,1190.3384335657954,1283.7737664963304,1466.084052350968
